datetime,value
2025-06-05 23:50:00,25.0950727
2025-06-06 00:00:00,26.0562637
2025-06-06 00:10:00,25.6102254
2025-06-06 00:20:00,25.6149146
2025-06-06 00:30:00,25.022505999999996
2025-06-06 00:40:00,25.015529200000003
2025-06-06 00:50:00,24.909928719999996
2025-06-06 01:00:00,25.494874120000002
2025-06-06 01:10:00,25.2884756
2025-06-06 01:20:00,24.8523154
2025-06-06 01:30:00,25.33090868
2025-06-06 01:40:00,26.143004400000002
2025-06-06 01:50:00,27.0598
2025-06-06 02:00:00,27.956706399999998
2025-06-06 02:10:00,26.5644415
2025-06-06 02:20:00,24.8794702
2025-06-06 02:30:00,24.7540132
2025-06-06 02:40:00,25.52118
2025-06-06 02:50:00,26.2991464
2025-06-06 03:00:00,26.742606400000003
2025-06-06 03:10:00,28.2306351
2025-06-06 03:20:00,27.1239668
2025-06-06 03:30:00,26.7814234
2025-06-06 03:40:00,26.975603399999997
2025-06-06 03:50:00,28.505430200000003
2025-06-06 04:00:00,29.0159298
2025-06-06 04:10:00,29.4801283
2025-06-06 04:20:00,29.87693
2025-06-06 04:30:00,30.38651
2025-06-06 04:40:00,30.501731699999997
2025-06-06 04:50:00,30.4933698
2025-06-06 05:00:00,30.9273298
2025-06-06 05:10:00,30.98813132
2025-06-06 05:20:00,30.5675306
2025-06-06 05:30:00,31.084543399999998
2025-06-06 05:40:00,30.751009800000002
2025-06-06 05:50:00,31.533596999999997
2025-06-06 06:00:00,32.33116
2025-06-06 06:10:00,31.8982906
2025-06-06 06:20:00,32.9458917
2025-06-06 06:30:00,33.9233068
2025-06-06 06:40:00,33.7816846
2025-06-06 06:50:00,35.04702152
2025-06-06 07:00:00,35.0189
2025-06-06 07:10:00,34.5474264
2025-06-06 07:20:00,35.698830199999996
2025-06-06 07:30:00,35.3108502
2025-06-06 07:40:00,35.80284
2025-06-06 07:50:00,33.9494698
2025-06-06 08:00:00,35.565017000000005
2025-06-06 08:10:00,35.25564
2025-06-06 08:20:00,34.0002302
2025-06-06 08:30:00,27.3923
2025-06-06 08:40:00,25.53811812
2025-06-06 08:50:00,21.3925427
2025-06-06 09:00:00,25.0466683
2025-06-06 09:10:00,22.1066083
2025-06-06 09:20:00,19.8612434
2025-06-06 09:30:00,20.23988528
2025-06-06 09:40:00,20.191869999999998
2025-06-06 09:50:00,20.50751472
2025-06-06 10:00:00,21.0658225
2025-06-06 10:10:00,20.37127712
2025-06-06 10:20:00,20.66754906
2025-06-06 10:30:00,20.875300000000003
2025-06-06 10:40:00,21.33402308
2025-06-06 10:50:00,21.828055
2025-06-06 11:00:00,20.6330234
2025-06-06 11:10:00,19.61815094
2025-06-06 11:20:00,19.64665132
2025-06-06 11:30:00,19.51826566
2025-06-06 11:40:00,19.66722528
2025-06-06 11:50:00,19.24922566
2025-06-06 12:00:00,18.092560000000002
2025-06-06 12:10:00,19.20400604
2025-06-06 12:20:00,19.46953788
2025-06-06 12:30:00,18.50556528
2025-06-06 12:40:00,18.372619999999998
2025-06-06 12:50:00,18.9905
2025-06-06 13:00:00,18.773248680000002
2025-06-06 13:10:00,18.77091472
2025-06-06 13:20:00,18.99164
2025-06-06 13:30:00,18.9332834
2025-06-06 13:40:00,18.6882366
2025-06-06 13:50:00,18.29743396
2025-06-06 14:00:00,17.96184
2025-06-06 14:10:00,17.770537360000002
2025-06-06 14:20:00,17.926390939999997
2025-06-06 14:30:00,17.167911699999998
2025-06-06 14:40:00,17.29195396
2025-06-06 14:50:00,17.15167924
2025-06-06 15:00:00,17.7313434
2025-06-06 15:10:00,17.3931434
2025-06-06 15:20:00,16.90962
2025-06-06 15:30:00,16.14951132
2025-06-06 15:40:00,14.0932234
2025-06-06 15:50:00,13.86386528
2025-06-06 16:00:00,13.69976
2025-06-06 16:10:00,13.79644226
2025-06-06 16:20:00,14.38256604
2025-06-06 16:30:00,14.59884
2025-06-06 16:40:00,14.700870000000002
2025-06-06 16:50:00,15.326777880000002
2025-06-06 17:00:00,15.90452
2025-06-06 17:10:00,16.444405
2025-06-06 17:20:00,17.1741551
2025-06-06 17:30:00,17.264312
2025-06-06 17:40:00,17.28835346
2025-06-06 17:50:00,19.2034254
2025-06-06 18:00:00,17.69888
2025-06-06 18:10:00,16.7204275
2025-06-06 18:20:00,17.0219366
2025-06-06 18:30:00,15.64916
2025-06-06 18:40:00,15.08918212
2025-06-06 18:50:00,14.33180868
2025-06-06 19:00:00,13.29145
2025-06-06 19:10:00,13.7271732
2025-06-06 19:20:00,12.3312166
2025-06-06 19:30:00,12.478167919999999
2025-06-06 19:40:00,12.4317532
2025-06-06 19:50:00,13.03731056
2025-06-06 20:00:00,12.78439434
2025-06-06 20:10:00,13.27606
2025-06-06 20:20:00,12.17319132
2025-06-06 20:30:00,11.742855
2025-06-06 20:40:00,11.505585660000001
2025-06-06 20:50:00,11.82413396
2025-06-06 21:00:00,11.978848300000001
2025-06-06 21:10:00,12.36178
2025-06-06 21:20:00,11.646905
2025-06-06 21:30:00,10.9784717
2025-06-06 21:40:00,11.15978566
2025-06-06 21:50:00,12.33957736
2025-06-06 22:00:00,12.30744
2025-06-06 22:10:00,13.39006
2025-06-06 22:20:00,12.8848234
2025-06-06 22:30:00,13.12845774
2025-06-06 22:40:00,13.0177132
2025-06-06 22:50:00,12.9137927
2025-06-06 23:00:00,13.430774340000001
2025-06-06 23:10:00,12.161900000000001
2025-06-06 23:20:00,12.601702880000001
2025-06-06 23:30:00,11.5906517
2025-06-06 23:40:00,11.57615736
2025-06-06 23:50:00,11.8188683
2025-06-07 00:00:00,11.96131396
2025-06-07 00:10:00,12.762788299999999
2025-06-07 00:20:00,12.75415736
2025-06-07 00:30:00,12.9741234
2025-06-07 00:40:00,13.38680264
2025-06-07 00:50:00,15.027913960000001
2025-06-07 01:00:00,14.887747919999999
2025-06-07 01:10:00,15.764252500000001
2025-06-07 01:20:00,16.3765446
2025-06-07 01:30:00,16.31193472
2025-06-07 01:40:00,17.1875634
2025-06-07 01:50:00,19.445265000000003
2025-06-07 02:00:00,23.5157034
2025-06-07 02:10:00,26.7362927
2025-06-07 02:20:00,26.5428746
2025-06-07 02:30:00,26.64175668
2025-06-07 02:40:00,30.243523600000003
2025-06-07 02:50:00,31.838298480000002
2025-06-07 03:00:00,33.365732799999996
2025-06-07 03:10:00,36.5109092
2025-06-07 03:20:00,38.18788948
2025-06-07 03:30:00,40.687907200000005
2025-06-07 03:40:00,42.01634768
2025-06-07 03:50:00,44.0995054
2025-06-07 04:00:00,43.7238146
2025-06-07 04:10:00,42.6312766
2025-06-07 04:20:00,42.555550200000006
2025-06-07 04:30:00,43.4524281
2025-06-07 04:40:00,43.6623154
2025-06-07 04:50:00,44.087436600000004
2025-06-07 05:00:00,43.5640702
2025-06-07 05:10:00,43.548
2025-06-07 05:20:00,42.46071208
2025-06-07 05:30:00,42.3266268
2025-06-07 05:40:00,42.777550000000005
2025-06-07 05:50:00,42.2630034
2025-06-07 06:00:00,43.532853200000005
2025-06-07 06:10:00,42.4709736
2025-06-07 06:20:00,42.7894668
2025-06-07 06:30:00,41.4285234
2025-06-07 06:40:00,42.62726
2025-06-07 06:50:00,43.0519366
2025-06-07 07:00:00,44.21566
2025-06-07 07:10:00,46.4780717
2025-06-07 07:20:00,44.3305834
2025-06-07 07:30:00,44.8694196
2025-06-07 07:40:00,44.8954268
2025-06-07 07:50:00,42.4721117
2025-06-07 08:00:00,41.2292932
2025-06-07 08:10:00,42.2679434
2025-06-07 08:20:00,44.35037
2025-06-07 08:30:00,44.308
2025-06-07 08:40:00,44.41212
2025-06-07 08:50:00,43.2423166
2025-06-07 09:00:00,41.57764528
2025-06-07 09:10:00,38.9643298
2025-06-07 09:20:00,39.251284520000006
2025-06-07 09:30:00,40.3520898
2025-06-07 09:40:00,40.901518120000006
2025-06-07 09:50:00,41.4375332
2025-06-07 10:00:00,41.7238898
2025-06-07 10:10:00,41.3755932
2025-06-07 10:20:00,40.19965812
2025-06-07 10:30:00,41.11372
2025-06-07 10:40:00,41.10346
2025-06-07 10:50:00,40.555336600000004
2025-06-07 11:00:00,42.13391208
2025-06-07 11:10:00,42.080276600000005
2025-06-07 11:20:00,41.89185132
2025-06-07 11:30:00,39.3169698
2025-06-07 11:40:00,37.56338
2025-06-07 11:50:00,36.8141815
2025-06-07 12:00:00,36.08974
2025-06-07 12:10:00,35.0515268
2025-06-07 12:20:00,32.6384736
2025-06-07 12:30:00,33.8984434
2025-06-07 12:40:00,33.20763152
2025-06-07 12:50:00,31.41031132
2025-06-07 13:00:00,31.3023936
2025-06-07 13:10:00,31.11814452
2025-06-07 13:20:00,31.789823400000003
2025-06-07 13:30:00,33.893024600000004
2025-06-07 13:40:00,35.7290098
2025-06-07 13:50:00,37.55768
2025-06-07 14:00:00,38.9422366
2025-06-07 14:10:00,38.6678766
2025-06-07 14:20:00,35.699696599999996
2025-06-07 14:30:00,33.911906800000004
2025-06-07 14:40:00,32.7988298
2025-06-07 14:50:00,31.7123034
2025-06-07 15:00:00,30.345549800000004
2025-06-07 15:10:00,29.6822902
2025-06-07 15:20:00,30.2146246
2025-06-07 15:30:00,29.488
2025-06-07 15:40:00,29.610956599999998
2025-06-07 15:50:00,27.9969332
2025-06-07 16:00:00,26.814863400000004
2025-06-07 16:10:00,25.797677880000002
2025-06-07 16:20:00,26.541753600000003
2025-06-07 16:30:00,23.270548299999998
2025-06-07 16:40:00,23.79674
2025-06-07 16:50:00,23.180326800000003
2025-06-07 17:00:00,23.8075434
2025-06-07 17:10:00,24.820459999999997
2025-06-07 17:20:00,24.58258
2025-06-07 17:30:00,24.645063399999998
2025-06-07 17:40:00,24.22548868
2025-06-07 17:50:00,23.98902
2025-06-07 18:00:00,22.2818966
2025-06-07 18:10:00,20.6753668
2025-06-07 18:20:00,19.65870872
2025-06-07 18:30:00,17.8133018
2025-06-07 18:40:00,15.839635000000001
2025-06-07 18:50:00,13.138553199999999
2025-06-07 19:00:00,12.988209999999999
2025-06-07 19:10:00,11.780855
2025-06-07 19:20:00,10.00176302
2025-06-07 19:30:00,10.41004566
2025-06-07 19:40:00,10.072496600000001
2025-06-07 19:50:00,10.68380868
2025-06-07 20:00:00,10.01359736
2025-06-07 20:10:00,8.785165280000001
2025-06-07 20:20:00,8.2947825
2025-06-07 20:30:00,9.31743698
2025-06-07 20:40:00,10.43181434
2025-06-07 20:50:00,9.8117425
2025-06-07 21:00:00,10.06815472
2025-06-07 21:10:00,9.8197225
2025-06-07 21:20:00,9.5180975
2025-06-07 21:30:00,9.8631717
2025-06-07 21:40:00,11.521980000000001
2025-06-07 21:50:00,10.13726
2025-06-07 22:00:00,8.548425660000001
2025-06-07 22:10:00,7.89754
2025-06-07 22:20:00,7.651015000000001
2025-06-07 22:30:00,7.46493698
2025-06-07 22:40:00,7.02614566
2025-06-07 22:50:00,7.25548212
2025-06-07 23:00:00,6.237210940000001
2025-06-07 23:10:00,5.98956
2025-06-07 23:20:00,6.0262775
2025-06-07 23:30:00,5.2731517000000006
2025-06-07 23:40:00,5.12913132
2025-06-07 23:50:00,5.17896566
2025-06-08 00:00:00,5.2923683
